2025-04-25T18:00:00.000Z,2645.3
2025-04-25T19:00:00.000Z,2496.2
2025-04-25T20:00:00.000Z,2620.1
2025-04-25T21:00:00.000Z,3123.0
2025-04-25T22:00:00.000Z,3442.9
2025-04-25T23:00:00.000Z,3834.8
2025-04-26T00:00:00.000Z,3766.3
2025-04-26T01:00:00.000Z,3893.6
2025-04-26T02:00:00.000Z,3887.4
2025-04-26T03:00:00.000Z,3525.4
2025-04-26T04:00:00.000Z,2975.5
2025-04-26T05:00:00.000Z,2794.0
2025-04-26T06:00:00.000Z,2754.4
2025-04-26T07:00:00.000Z,2931.1
2025-04-26T08:00:00.000Z,3051.1
2025-04-26T09:00:00.000Z,3040.6
2025-04-26T10:00:00.000Z,2858.6
2025-04-26T11:00:00.000Z,2823.5
2025-04-26T12:00:00.000Z,2346.1
2025-04-26T13:00:00.000Z,2563.4
2025-04-26T14:00:00.000Z,2246.3
2025-04-26T15:00:00.000Z,1914.2
2025-04-26T16:00:00.000Z,1608.1
2025-04-26T17:00:00.000Z,1422.1
2025-04-26T18:00:00.000Z,1413.0
2025-04-26T19:00:00.000Z,1210.0
2025-04-26T20:00:00.000Z,946.7
2025-04-26T21:00:00.000Z,782.3
2025-04-26T22:00:00.000Z,866.6
2025-04-26T23:00:00.000Z,918.3
